,date,article,neg,neu,pos,compound
18,2013-07-31,nuclear_enrichment,0.03828571428571429,0.931,0.03071428571428572,0.006285714285714283
19,2013-08-31,nuclear_enrichment,0.07936842105263159,0.8614473684210524,0.05913157894736842,-0.03206842105263159
20,2013-09-30,nuclear_enrichment,0.021011904761904763,0.9358214285714287,0.043178571428571434,0.05244345238095239
21,2013-10-31,nuclear_enrichment,0.014747311827956994,0.971889784946237,0.01336021505376345,-0.0018543010752688203
22,2013-11-30,nuclear_enrichment,0.07319639278557118,0.8508416833667334,0.07595791583166335,0.011986372745490985
23,2013-12-31,nuclear_enrichment,0.038126506024096396,0.8660240963855419,0.09585542168674702,0.09789548192771069
24,2014-01-31,nuclear_enrichment,0.08952173913043483,0.8107971014492759,0.09953623188405797,-0.025352173913043476
25,2014-02-28,nuclear_enrichment,0.013078431372549021,0.8315392156862748,0.15537254901960784,0.22949411764705854
26,2014-03-31,nuclear_enrichment,0.03647058823529412,0.9119411764705883,0.051617647058823525,0.021885294117647055
27,2014-04-30,nuclear_enrichment,0.0714,0.908,0.0206,-0.14882
28,2014-05-31,nuclear_enrichment,0.007953333333333333,0.9849333333333332,0.007113333333333334,-0.0035246666666666664
29,2014-06-30,nuclear_enrichment,0.03555882352941176,0.8855588235294121,0.07891176470588233,0.10504999999999998
30,2014-07-31,nuclear_enrichment,0.04329454545454546,0.8463490909090908,0.11034909090909094,0.15164000000000058
31,2014-08-31,nuclear_enrichment,0.009123456790123455,0.9861450617283951,0.0047314814814814815,-0.009851543209876542
32,2014-09-30,nuclear_enrichment,0.013352941176470587,0.9015588235294117,0.08508823529411766,0.14693529411764708
33,2014-10-31,nuclear_enrichment,0.05425,0.911375,0.034374999999999996,-0.05667083333333334
34,2014-11-30,nuclear_enrichment,0.08270731707317075,0.8531219512195123,0.06402439024390244,-0.03201463414634141
35,2014-12-31,nuclear_enrichment,0.05493333333333334,0.8696666666666667,0.07546666666666667,0.03891333333333333
0,2012-01-31,palestine_liberation_front,0.26899999999999996,0.612,0.11900000000000001,-0.5684
1,2012-02-29,palestine_liberation_front,,,,
2,2012-03-31,palestine_liberation_front,0.2703333333333333,0.7233333333333333,0.006333333333333333,-0.5121444444444445
3,2012-04-30,palestine_liberation_front,0.0,1.0,0.0,0.0
4,2012-05-31,palestine_liberation_front,0.0,0.8220000000000001,0.17800000000000002,0.44549999999999995
5,2012-06-30,palestine_liberation_front,0.0,1.0,0.0,0.0
6,2012-07-31,palestine_liberation_front,0.0,1.0,0.0,0.0
7,2012-08-31,palestine_liberation_front,0.0,1.0,0.0,0.0
8,2012-09-30,palestine_liberation_front,,,,
9,2012-10-31,palestine_liberation_front,0.0425,0.9575,0.0,-0.156225
10,2012-11-30,palestine_liberation_front,0.0,1.0,0.0,0.0
11,2012-12-31,palestine_liberation_front,0.0,1.0,0.0,0.0
12,2013-01-31,palestine_liberation_front,0.145,0.806,0.049,-0.345
13,2013-02-28,palestine_liberation_front,0.07837500000000001,0.921625,0.0,-0.2343375
14,2013-03-31,palestine_liberation_front,0.06175,0.93825,0.0,-0.13935
15,2013-04-30,palestine_liberation_front,0.0,1.0,0.0,0.0
16,2013-05-31,palestine_liberation_front,,,,
17,2013-06-30,palestine_liberation_front,0.19899999999999998,0.8009999999999999,0.0,-0.44549999999999995
18,2013-07-31,palestine_liberation_front,0.16699999999999998,0.833,0.0,-0.4939
19,2013-08-31,palestine_liberation_front,0.0,0.8765000000000001,0.1235,0.1591
20,2013-09-30,palestine_liberation_front,0.0,1.0,0.0,0.0
21,2013-10-31,palestine_liberation_front,0.0,0.9837,0.016300000000000002,0.05106000000000001
22,2013-11-30,palestine_liberation_front,0.0,1.0,0.0,0.0
23,2013-12-31,palestine_liberation_front,,,,
24,2014-01-31,palestine_liberation_front,0.026000000000000002,0.9014,0.0726,0.07708
25,2014-02-28,palestine_liberation_front,0.0,1.0,0.0,0.0
26,2014-03-31,palestine_liberation_front,0.11399999999999999,0.886,0.0,-0.306975
27,2014-04-30,palestine_liberation_front,0.0,1.0,0.0,0.0
28,2014-05-31,palestine_liberation_front,0.0,1.0,0.0,0.0
29,2014-06-30,palestine_liberation_front,0.0,1.0,0.0,0.0
30,2014-07-31,palestine_liberation_front,0.0,1.0,0.0,0.0
31,2014-08-31,palestine_liberation_front,0.0,0.9711428571428572,0.028857142857142856,0.05961428571428572
32,2014-09-30,palestine_liberation_front,0.033,0.9381999999999999,0.028800000000000003,-0.02054
33,2014-10-31,palestine_liberation_front,0.0,0.9764444444444444,0.023555555555555555,0.06447777777777779
34,2014-11-30,palestine_liberation_front,0.02375,0.9762500000000001,0.0,-0.056575
35,2014-12-31,palestine_liberation_front,0.0,1.0,0.0,0.0
0,2012-01-31,political_radicalism,0.059320000000000005,0.8946,0.04620000000000001,-0.03516400000000001
1,2012-02-29,political_radicalism,0.0,0.9612499999999999,0.03875,0.134975
2,2012-03-31,political_radicalism,0.0475,0.85925,0.09325,0.065625
3,2012-04-30,political_radicalism,0.07533333333333334,0.7978333333333333,0.12683333333333333,0.17128333333333334
4,2012-05-31,political_radicalism,0.109125,0.8033750000000001,0.087625,-0.05784999999999998
5,2012-06-30,political_radicalism,0.0334,0.9372,0.0294,-0.009999999999999986
6,2012-07-31,political_radicalism,0.08174999999999999,0.69625,0.222,0.366025
7,2012-08-31,political_radicalism,0.05866666666666667,0.8466000000000002,0.09466666666666668,0.14437333333333335
8,2012-09-30,political_radicalism,0.038,0.962,0.0,-0.131675
9,2012-10-31,political_radicalism,0.10088888888888888,0.8372222222222221,0.062000000000000006,-0.14356666666666668
10,2012-11-30,political_radicalism,0.09014285714285715,0.7922857142857144,0.11757142857142858,0.059442857142857145
11,2012-12-31,political_radicalism,0.026375000000000003,0.8521249999999999,0.1215,0.22865
12,2013-01-31,political_radicalism,0.18277142857142858,0.8010571428571428,0.016171428571428573,-0.30075142857142856
13,2013-02-28,political_radicalism,0.15231250000000002,0.7760000000000001,0.071625,-0.21523750000000003
14,2013-03-31,political_radicalism,0.05666666666666667,0.8964,0.04693333333333334,-0.007086666666666667
15,2013-04-30,political_radicalism,0.06814285714285714,0.8829999999999999,0.04885714285714286,-0.011742857142857142
16,2013-05-31,political_radicalism,0.09454545454545454,0.8332727272727273,0.07218181818181818,-0.09081818181818181
17,2013-06-30,political_radicalism,0.16223999999999994,0.8001600000000001,0.037559999999999996,-0.38659600000000005
18,2013-07-31,political_radicalism,0.06990909090909092,0.8527272727272728,0.07736363636363636,0.05570909090909089
19,2013-08-31,political_radicalism,0.107875,0.879875,0.01225,-0.24195000000000003
20,2013-09-30,political_radicalism,0.03769230769230769,0.8509999999999999,0.1113846153846154,0.17650000000000002
21,2013-10-31,political_radicalism,0.044500000000000005,0.8006666666666667,0.15483333333333332,0.28285
22,2013-11-30,political_radicalism,0.091,0.8722000000000001,0.0368,-0.11701999999999999
23,2013-12-31,political_radicalism,0.15966666666666665,0.7517777777777779,0.08844444444444444,-0.24106666666666665
24,2014-01-31,political_radicalism,0.05588888888888889,0.7842222222222222,0.16000000000000003,0.29771111111111115
25,2014-02-28,political_radicalism,0.037884615384615385,0.8437692307692308,0.11834615384615382,0.15772307692307694
26,2014-03-31,political_radicalism,0.034874999999999996,0.8626250000000001,0.102375,0.2260875
27,2014-04-30,political_radicalism,0.0368,0.8264000000000001,0.1368,0.21848
28,2014-05-31,political_radicalism,0.05975,0.86175,0.0785,0.0678625
29,2014-06-30,political_radicalism,0.034375,0.82675,0.13899999999999998,0.281325
30,2014-07-31,political_radicalism,0.09000000000000001,0.8878,0.0222,-0.24062
31,2014-08-31,political_radicalism,0.06513333333333333,0.8849333333333335,0.049933333333333337,-0.012439999999999988
32,2014-09-30,political_radicalism,0.10044444444444445,0.8344444444444445,0.06511111111111112,-0.09695555555555554
33,2014-10-31,political_radicalism,0.019833333333333335,0.9314166666666667,0.048749999999999995,0.09365000000000001
34,2014-11-30,political_radicalism,0.08330000000000001,0.7972000000000001,0.11949999999999998,0.10479000000000001
35,2014-12-31,political_radicalism,0.09542857142857143,0.7857142857142857,0.1187142857142857,0.05745714285714284
0,2012-01-31,suicide_attack,0.5524023470243083,0.4406471081307624,0.006673093042749372,-0.8969000279407622
1,2012-02-29,suicide_attack,0.5020023596035847,0.48771307220387056,0.010282680509674392,-0.8624351344974036
2,2012-03-31,suicide_attack,0.5455762497363494,0.43877958236658404,0.01564248048934825,-0.8860908669057339
3,2012-04-30,suicide_attack,0.5410039986670994,0.44209363545485686,0.016909030323225622,-0.8850335554815166
4,2012-05-31,suicide_attack,0.5501886384129843,0.4393320108205587,0.010484220018034299,-0.9024524616772165
5,2012-06-30,suicide_attack,0.5362014051522281,0.45021077283372374,0.013588992974238856,-0.8998381440281048
6,2012-07-31,suicide_attack,0.5126831097079707,0.45079222573007127,0.03652229676400939,-0.8633638516180075
7,2012-08-31,suicide_attack,0.5305230769230758,0.45296461538461946,0.01651307692307691,-0.8813706153846023
8,2012-09-30,suicide_attack,0.5484759679572754,0.4411878059635032,0.010335558522474387,-0.9034732977303839
9,2012-10-31,suicide_attack,0.5411727313233504,0.45006594385859455,0.008762810040101002,-0.9010150452992942
10,2012-11-30,suicide_attack,0.526435778698517,0.4549132342188617,0.018643919083597346,-0.8681291006580463
11,2012-12-31,suicide_attack,0.48603448275862215,0.49592402104032496,0.018044418468731737,-0.8622742548217419
12,2013-01-31,suicide_attack,0.5384595079028807,0.4484679810982597,0.013030470914127316,-0.8956482646244548
13,2013-02-28,suicide_attack,0.49888278902024463,0.4742512522540563,0.02685413744740531,-0.8667020837507736
14,2013-03-31,suicide_attack,0.5270172832838231,0.45168552524979644,0.021292330542803065,-0.8907035106670883
15,2013-04-30,suicide_attack,0.5280397805212705,0.45246913580246534,0.01949245541838145,-0.8760505075445665
16,2013-05-31,suicide_attack,0.5316457505957066,0.4562867355043716,0.012069896743447184,-0.8736617685994256
17,2013-06-30,suicide_attack,0.488051641791042,0.48951194029850964,0.022434029850746284,-0.8507588059701772
18,2013-07-31,suicide_attack,0.5415202973127519,0.44364694110920405,0.014845911949685544,-0.8776809891366594
19,2013-08-31,suicide_attack,0.5422915539525063,0.4468127442140096,0.010893898406973256,-0.8834938984069743
20,2013-09-30,suicide_attack,0.537249178426438,0.4447591339648245,0.017992460854436475,-0.8872300405954181
21,2013-10-31,suicide_attack,0.5241084160833551,0.4605868468175069,0.015313202018557705,-0.8608477291225791
22,2013-11-30,suicide_attack,0.4938896797152977,0.48526085409252934,0.020862989323843346,-0.8432865480427089
23,2013-12-31,suicide_attack,0.5293376789912411,0.45513998717674287,0.01552746313314816,-0.8773102158581034
24,2014-01-31,suicide_attack,0.5109442254343706,0.4684908745802279,0.02057015622718642,-0.8697207037524006
25,2014-02-28,suicide_attack,0.5137565861690507,0.4717785400658563,0.014454720087815589,-0.8680679747530227
26,2014-03-31,suicide_attack,0.5224442942130852,0.4627709572742056,0.014785559762033516,-0.8839494321254744
27,2014-04-30,suicide_attack,0.5334466717095294,0.45673638426626145,0.009815809379727692,-0.880098978819965
28,2014-05-31,suicide_attack,0.49725223463687523,0.4930673184357488,0.009678491620111728,-0.8656782122905367
29,2014-06-30,suicide_attack,0.5166812801402881,0.4585306882946118,0.024784962735642128,-0.8710160894344543
30,2014-07-31,suicide_attack,0.5416179894179757,0.4507610229276945,0.007620458553791886,-0.8958246737213813
31,2014-08-31,suicide_attack,0.5220298194036123,0.41742755144897387,0.06056446871062553,-0.8625162536749326
32,2014-09-30,suicide_attack,0.5473389376218425,0.4409651559454148,0.011688596491228057,-0.8974058235867312
33,2014-10-31,suicide_attack,0.5365260906757982,0.4455858283433155,0.017894069004847357,-0.8805353008269791
34,2014-11-30,suicide_attack,0.514677065054914,0.4739392344186644,0.011388314811204257,-0.8769189835576353
35,2014-12-31,suicide_attack,0.5439109016066928,0.4437613862700806,0.012327844907714769,-0.8760037843580223
0,2012-01-31,suicide_bomber,0.4352766838424668,0.5420839160839254,0.022639308060360738,-0.7928918568274034
1,2012-02-29,suicide_bomber,0.37520877137093084,0.5968890304768029,0.02790474673462891,-0.7414034299670896
2,2012-03-31,suicide_bomber,0.4157425537425461,0.5601587671587814,0.02410308210308213,-0.7789869032202649
3,2012-04-30,suicide_bomber,0.3917745568991216,0.5642888852078802,0.04394053337750557,-0.725624598310407
4,2012-05-31,suicide_bomber,0.3852982270752721,0.5894431724785877,0.025255841258659244,-0.7616011330281038
5,2012-06-30,suicide_bomber,0.40347803617571076,0.5690216767154666,0.027503875968992335,-0.7704175567040292
6,2012-07-31,suicide_bomber,0.4070137946231601,0.565120273248146,0.02786253856324386,-0.7829805861613345
7,2012-08-31,suicide_bomber,0.435988165228664,0.5433776437352333,0.020631518668397388,-0.7919612964801204
8,2012-09-30,suicide_bomber,0.42752446787734666,0.5585427065026526,0.013932005467682083,-0.8103916149190271
9,2012-10-31,suicide_bomber,0.42396016309437723,0.5504973276764588,0.02554598049479307,-0.799087619152584
10,2012-11-30,suicide_bomber,0.4212456676136279,0.5391518465909186,0.039604332386363676,-0.7709688210227498
11,2012-12-31,suicide_bomber,0.38027204756329813,0.5878635258084675,0.03185559859472145,-0.7392035041888723
12,2013-01-31,suicide_bomber,0.44090361897618047,0.530233920870059,0.02885514719670005,-0.7978037033564881
13,2013-02-28,suicide_bomber,0.43425188267106374,0.5487100478469158,0.01704368629082593,-0.8209999833575986
14,2013-03-31,suicide_bomber,0.40820236520011977,0.5530554085345876,0.038733708236850815,-0.7588066407542328
15,2013-04-30,suicide_bomber,0.4367573837991969,0.5431358777416968,0.020107926201599517,-0.8028202470504665
16,2013-05-31,suicide_bomber,0.3797455848743052,0.5929105547475733,0.027339601080407148,-0.732335580718929
17,2013-06-30,suicide_bomber,0.4249658926785927,0.5466140428841251,0.028417064770581067,-0.7696271747583736
18,2013-07-31,suicide_bomber,0.42480503422388466,0.5423161845882211,0.03287646279531903,-0.7670015676749631
19,2013-08-31,suicide_bomber,0.42352976275038895,0.5468467111805674,0.029620826821991773,-0.7644462707771345
20,2013-09-30,suicide_bomber,0.4433887612043221,0.5283133762353538,0.028302689037003167,-0.7869070788324634
21,2013-10-31,suicide_bomber,0.4285040650406313,0.5512482285373531,0.020251286641306824,-0.7871176773327597
22,2013-11-30,suicide_bomber,0.39815198196505436,0.5668326131880506,0.03502911891790354,-0.7349745256434486
23,2013-12-31,suicide_bomber,0.42415460140677536,0.5522226455647008,0.02362114107073079,-0.7822184495897508
24,2014-01-31,suicide_bomber,0.35820072408856113,0.5698810726614557,0.07191260419297966,-0.6152278521512569
25,2014-02-28,suicide_bomber,0.38974444928167834,0.5765508924684458,0.03370422289943432,-0.7293643099695862
26,2014-03-31,suicide_bomber,0.45014464998775666,0.5302177491647119,0.01962822915817789,-0.8038183522125396
27,2014-04-30,suicide_bomber,0.3824252669039187,0.5915341218337973,0.02603276114716354,-0.7380471739585978
28,2014-05-31,suicide_bomber,0.3841296211775395,0.5847108300189356,0.031158896785551133,-0.7299180478581677
29,2014-06-30,suicide_bomber,0.387667715392063,0.5888828654404504,0.023453630203291637,-0.748370575992293
30,2014-07-31,suicide_bomber,0.41939462658040244,0.5616264334019405,0.018972581593648966,-0.788624467068544
31,2014-08-31,suicide_bomber,0.3848150886256326,0.58082426293756,0.034352542976752574,-0.7349893025741655
32,2014-09-30,suicide_bomber,0.39165682901006194,0.5821724457384824,0.02617244573848597,-0.7347121095818329
33,2014-10-31,suicide_bomber,0.41332715187770097,0.5705174476570511,0.016153938185443674,-0.7835626254570304
34,2014-11-30,suicide_bomber,0.41819032201606243,0.5578958697934928,0.02392789639482003,-0.7832065934545097
35,2014-12-31,suicide_bomber,0.39781354099936,0.5844883488148628,0.017695507687379916,-0.7610488308776691
0,2012-01-31,taliban,0.10959536356115925,0.8089024315575228,0.08147029435329045,-0.07935277124600962
1,2012-02-29,taliban,0.10065587354857602,0.8144055291424888,0.08485921299317632,-0.04507866235770659
2,2012-03-31,taliban,0.12252317980963721,0.8025877008178613,0.07481580397368379,-0.10712545727590353
3,2012-04-30,taliban,0.13271010253506915,0.7987984944748748,0.06839684636514383,-0.14863748925371653
4,2012-05-31,taliban,0.1209754617697627,0.8036321681701102,0.07532523893900482,-0.10800712655713372
5,2012-06-30,taliban,0.13711074654018712,0.7974626729907011,0.06537726593463843,-0.16950949093624787
6,2012-07-31,taliban,0.13219497374786224,0.7983502920181837,0.06935063418087452,-0.14319149666685677
7,2012-08-31,taliban,0.13312551779649565,0.7982522822309864,0.06852363704183796,-0.14741552702356459
8,2012-09-30,taliban,0.12267926004911352,0.8173956448157147,0.059885544349121,-0.14408080471126106
9,2012-10-31,taliban,0.10165945703978531,0.8279749427284708,0.07032785106774703,-0.07491426494983248
10,2012-11-30,taliban,0.12609313916922685,0.7984402297906125,0.075365989764252,-0.11532965798614694
11,2012-12-31,taliban,0.11769333158971443,0.8105760109101178,0.0717115742081351,-0.10999734347122953
12,2013-01-31,taliban,0.12328204178652767,0.812294512289669,0.06439160652462347,-0.13754687806810556
13,2013-02-28,taliban,0.10883871246116814,0.8173297746437331,0.07371991962128059,-0.07662129419597417
14,2013-03-31,taliban,0.11171406106831715,0.8165036403259336,0.07165905995394053,-0.0891118706817603
15,2013-04-30,taliban,0.14211972093187092,0.8027990319492543,0.05501304031772114,-0.1846424195950583
16,2013-05-31,taliban,0.1285662354905597,0.7981539359070132,0.07311531111066469,-0.12797845058239185
17,2013-06-30,taliban,0.10155090179399695,0.8145079226760007,0.0838832384637548,-0.04493744843465535
18,2013-07-31,taliban,0.10660444589126902,0.8221261963446785,0.07108371855089927,-0.08445262986560267
19,2013-08-31,taliban,0.1023985785839999,0.8272172600514496,0.07019767158521813,-0.07404861784216023
20,2013-09-30,taliban,0.12568962282023904,0.8039557776795757,0.07020858104267921,-0.12870250069915543
21,2013-10-31,taliban,0.09524311054951787,0.8340700953961211,0.07063737906687394,-0.05926159655841319
22,2013-11-30,taliban,0.13066550437088725,0.8141778639950421,0.05512082146482045,-0.16572950184983615
23,2013-12-31,taliban,0.1023604719764033,0.8284752559430916,0.06899220891896529,-0.08461038174562124
24,2014-01-31,taliban,0.11095352175942519,0.8286304376546658,0.060317649752943465,-0.10781388974519147
25,2014-02-28,taliban,0.0903077826079985,0.8514591786960634,0.05820554039784161,-0.07491046114592069
26,2014-03-31,taliban,0.10832049804414787,0.8327157900251834,0.058919740150880806,-0.1116736378876666
27,2014-04-30,taliban,0.09573821663060236,0.8464912427099178,0.05767654880240715,-0.09312177034810186
28,2014-05-31,taliban,0.11005626665926543,0.8381591098400988,0.05173036983562858,-0.1275142089626936
29,2014-06-30,taliban,0.11463946259753359,0.8228224887987535,0.06251954561622611,-0.12508159262752608
30,2014-07-31,taliban,0.10901195350498308,0.8358914658386529,0.05504862008005776,-0.11963506544658323
31,2014-08-31,taliban,0.10402425269746192,0.8379709065423766,0.05797009159957026,-0.11403250806794929
32,2014-09-30,taliban,0.12867107684352616,0.821581398178148,0.04974687105555322,-0.17055612938547132
33,2014-10-31,taliban,0.10258282082557633,0.839121563844157,0.058167567567567656,-0.09713712524877237
34,2014-11-30,taliban,0.1312123958731422,0.8153225525410857,0.05323844096293534,-0.16325502330912364
35,2014-12-31,taliban,0.1586697972400858,0.7909108397560063,0.0503748919864888,-0.23880486257190453
